Timestamp,EventType,ParticipantID,ParticipantAge,ParticipantGender,BlockNumber,TrialNumber,EffortLevel,RequiredPresses,DecisionType,DecisionTime,OutcomeType,RewardCollected,MovementDuration,TotalPresses,TotalScore,PracticeScore,AdditionalInfo,StartX,StartY,EndX,EndY,StepDuration,TirednessRating,ParticipantFeedback
2025-03-21 14:56:05.092,ExperimentSetup,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-1,-2,1,2,Block1=1;Block2=1,2025-03-21 14:56:05,True,274E183A,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:13.144,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:13.146,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,0,7,-,-,-,-,-,-,-,-,0,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,10,PracticeScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:13.147,ButtonPresses,675b473fc50c2d9d8f0afbff,18,Male,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.448:right|0.649:right|0.823:right|0.985:right|1.143:right|1.303:right|1.448:right|1.601:right|1.756:right|1.906:right|2.068:right|2.212:right|2.370:right|2.527:right|2.675:right|2.839:right|3.009:right|3.146:right|3.324:right|3.477:right|3.635:right|3.791:right|3.948:right|4.101:right|4.257:right,-,-,-,-,-,-,-,-,25,-
2025-03-21 14:58:14.109,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Practice Score Manager Destroyed,Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:14.843,DecisionOutcome,675b473fc50c2d9d8f0afbff,18,Male,0,8,2,3,Skip,0.721,Skip,False,0.000,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:14.845,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,0,8,-,-,-,-,-,-,-,-,0,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,0,PracticeScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:18.001,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Practice Score Manager Destroyed,Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:19.839,PracticeTrialStart,675b473fc50c2d9d8f0afbff,18,Male,0,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:20.611,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,7.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:20.612,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,7.50,-2.50,6.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:20.815,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,6.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:20.816,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,6.50,-2.50,5.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:20.944,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,5.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:20.945,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,5.50,-2.50,4.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:21.103,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,4.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:21.104,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,4.50,-2.50,3.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:21.261,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,3.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:21.264,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,3.50,-2.50,2.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:21.277,CollisionTime,675b473fc50c2d9d8f0afbff,18,Male,0,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,130.960,-,-,-,-,-,-,-,-,-,0.656,-,1.288
2025-03-21 14:58:21.280,DecisionOutcome,675b473fc50c2d9d8f0afbff,18,Male,0,9,1,1,Work,0.414,Success,True,0.656,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:21.281,MovementComplete,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.656,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:21.282,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:21.283,MovementDuration,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.656,-,-
2025-03-21 14:58:21.284,OutcomeType,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:21.285,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:21.288,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,0,9,-,-,-,-,-,-,-,-,0,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,10,PracticeScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:21.291,ButtonPresses,675b473fc50c2d9d8f0afbff,18,Male,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.632:left|0.836:left|0.965:left|1.124:left|1.281:left,-,-,-,-,-,-,-,-,5,-
2025-03-21 14:58:25.231,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Practice Score Manager Destroyed,Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:27.439,PracticeTrialStart,675b473fc50c2d9d8f0afbff,18,Male,0,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:28.504,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,-1.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:28.505,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,-1.50,1.50,-0.50,1.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:28.977,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,-0.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:28.979,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,-0.50,1.50,0.50,1.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:29.399,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,0.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:29.400,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,0.50,1.50,1.50,1.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:29.853,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,1.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:29.854,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,1.50,1.50,2.50,1.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:30.337,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,2.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:30.338,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,2.50,1.50,3.50,1.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:30.354,CollisionTime,675b473fc50c2d9d8f0afbff,18,Male,0,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,139.540,-,-,-,-,-,-,-,-,-,2.188,-,2.778
2025-03-21 14:58:30.356,DecisionOutcome,675b473fc50c2d9d8f0afbff,18,Male,0,10,2,3,Work,0.776,Success,True,2.188,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:30.356,MovementComplete,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.188,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:30.357,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:30.357,MovementDuration,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.188,-,-
2025-03-21 14:58:30.357,OutcomeType,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:30.358,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:30.360,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,0,10,-,-,-,-,-,-,-,-,0,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,10,PracticeScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:30.361,ButtonPresses,675b473fc50c2d9d8f0afbff,18,Male,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.590:right|0.770:right|0.928:right|1.096:right|1.247:right|1.402:right|1.545:right|1.684:right|1.823:right|1.967:right|2.123:right|2.277:right|2.446:right|2.610:right|2.762:right,-,-,-,-,-,-,-,-,15,-
2025-03-21 14:58:32.811,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Practice Score Manager Destroyed,Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:36.506,PracticeTrialStart,675b473fc50c2d9d8f0afbff,18,Male,0,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:38.438,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,-3.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:38.439,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,-3.50,-2.50,-2.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:38.609,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,-2.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:38.611,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,-2.50,-2.50,-1.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:38.747,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,-1.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:38.748,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,-1.50,-2.50,-0.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:38.876,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,-0.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:38.877,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,-0.50,-2.50,0.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:39.030,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,0.50,-2.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:39.031,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,0.50,-2.50,1.50,-2.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:39.038,CollisionTime,675b473fc50c2d9d8f0afbff,18,Male,0,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,147.740,-,-,-,-,-,-,-,-,-,0.600,-,2.396
2025-03-21 14:58:39.039,DecisionOutcome,675b473fc50c2d9d8f0afbff,18,Male,0,11,1,1,Work,2.262,Success,True,0.600,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:39.039,MovementComplete,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.600,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:39.040,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:39.040,MovementDuration,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.600,-,-
2025-03-21 14:58:39.041,OutcomeType,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:39.041,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:39.043,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,0,11,-,-,-,-,-,-,-,-,0,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,10,PracticeScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:39.044,ButtonPresses,675b473fc50c2d9d8f0afbff,18,Male,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.797:right|1.969:right|2.106:right|2.235:right|2.389:right,-,-,-,-,-,-,-,-,5,-
2025-03-21 14:58:41.875,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Practice Score Manager Destroyed,Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:43.186,DecisionOutcome,675b473fc50c2d9d8f0afbff,18,Male,0,12,1,1,Skip,1.290,Skip,False,0.000,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:43.188,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,0,12,-,-,-,-,-,-,-,-,0,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,0,PracticeScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:54.023,CHECK_QUESTION,675b473fc50c2d9d8f0afbff,18,Male,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:56.419,CHECK_QUESTION,675b473fc50c2d9d8f0afbff,18,Male,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:58:58.517,CHECK_QUESTION,675b473fc50c2d9d8f0afbff,18,Male,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:59:00.671,CHECK_QUESTION,675b473fc50c2d9d8f0afbff,18,Male,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:59:02.621,CHECK_QUESTION,675b473fc50c2d9d8f0afbff,18,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:59:04.572,CHECK_QUESTION,675b473fc50c2d9d8f0afbff,18,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 14:59:04.575,CHECK_PHASE_COMPLETE,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
